cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img692.vnnlib,prepared,sat,1.07
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img692.vnnlib,prepared,sat,1.12
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img692.vnnlib,prepared,sat,0.86
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img718.vnnlib,prepared,sat,0.70
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img718.vnnlib,prepared,sat,1.49
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img718.vnnlib,prepared,sat,0.86
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img735.vnnlib,prepared,sat,1.90
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img735.vnnlib,prepared,sat,1.54
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img735.vnnlib,prepared,sat,2.24
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img745.vnnlib,prepared,sat,1.12
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img745.vnnlib,prepared,sat,4.03
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img745.vnnlib,prepared,sat,21.31
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img760.vnnlib,prepared,sat,1.23
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img760.vnnlib,prepared,sat,1.01
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img760.vnnlib,prepared,sat,6.79
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img66.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img66.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img66.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img77.vnnlib,prepared,sat,27.97
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img77.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img77.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img96.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img96.vnnlib,prepared,timeout,82.83
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img96.vnnlib,prepared,timeout,82.72
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img100.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img100.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img100.vnnlib,prepared,timeout,82.75
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img126.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img126.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img126.vnnlib,prepared,sat,7.90
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img135.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img135.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img135.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img160.vnnlib,prepared,timeout,84.44
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img160.vnnlib,prepared,timeout,78.41
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img160.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img166.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img166.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img166.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img206.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img206.vnnlib,prepared,timeout,84.48
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img206.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img207.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img207.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img207.vnnlib,prepared,timeout,84.50
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img244.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img244.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img244.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img292.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img292.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img292.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img328.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img328.vnnlib,prepared,sat,4.02
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img328.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img332.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img332.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img332.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img339.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img339.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img339.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img340.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img340.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img340.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img386.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img386.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img386.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img398.vnnlib,prepared,sat,2.78
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img398.vnnlib,prepared,timeout,84.62
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img398.vnnlib,prepared,timeout,84.61
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img440.vnnlib,prepared,sat,38.70
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img440.vnnlib,prepared,sat,0.65
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img440.vnnlib,prepared,timeout,84.61
cora_2024,./onnx/cifar10-point.onnx,vnnlib/cifar10-img479.vnnlib,prepared,sat,1
cora_2024,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img479.vnnlib,prepared,sat,0
cora_2024,./onnx/cifar10-set.onnx,vnnlib/cifar10-img479.vnnlib,prepared,sat,0
cora_2024,onnx/test_nano.onnx,vnnlib/test_nano.vnnlib,0,unsat,0
