acasxu_2023,onnx/ACASXU_run2a_1_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,unsat,46.67,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,unsat,47.08,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.47,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.29,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.27,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.36,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.31,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.23,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.28,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_8_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.38,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_9_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,3.37,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,0.29,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,5.4,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,unknown,111.04
acasxu_2023,onnx/ACASXU_run2a_3_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,1.28,l1audit-20260804-d1282d23
